Subpopulation,Counter,Strategy,Short strategy,Simplified strategy,Sequence,Duration,States,Actions,UniqueStates,UniqueActions,NotFoundActions,IrregularActions,Severity,fitness, fitness median, fitnes mean, timestamp
0,180,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,19.0,40.0,0.0,0.0,9.0E-8,0.05263157894736842,0.05263157894736842,0.05263157894736842,13/12/2019 11:53
0,181,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,56.0,100.0,100.0,36.0,47.0,0.0,0.0,0.0,0.027777777777777776,0.027777777777777776,0.027777777777777776,13/12/2019 11:54
0,182,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,30.0,27.0,0.0,0.0,0.0,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 11:55
0,183,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,30.0,100.0,100.0,23.0,31.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,13/12/2019 11:55
0,184,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,35.0,100.0,100.0,25.0,23.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 11:56
0,185,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,42.0,100.0,100.0,28.0,25.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 11:57
0,186,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,100.0,100.0,25.0,40.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 11:58
0,187,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,34.0,100.0,100.0,15.0,28.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.06666666666666667,13/12/2019 11:58
0,188,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,47.0,100.0,100.0,34.0,51.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 11:59
0,189,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,36.0,100.0,100.0,25.0,31.0,0.0,0.0,9.0E-8,0.04,0.04,0.04,13/12/2019 12:00
0,190,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,25.0,30.0,0.0,0.0,0.0,0.04,0.04,0.04,13/12/2019 12:00
0,191,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,50.0,31.0,0.0,0.0,9.0E-8,0.02,0.02,0.02,13/12/2019 12:01
0,192,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,28.0,100.0,100.0,30.0,30.0,0.0,0.0,9.0E-8,0.03333333333333333,0.03333333333333333,0.03333333333333333,13/12/2019 12:02
0,193,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,38.0,26.0,0.0,0.0,9.0E-8,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 12:02
0,194,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,28.0,42.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 12:03
0,195,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,38.0,28.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 12:03
0,196,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,30.0,100.0,100.0,24.0,25.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 12:04
0,197,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,31.0,100.0,100.0,38.0,45.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 12:04
0,198,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,24.0,23.0,0.0,0.0,9.0E-8,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 12:05
0,199,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,40.0,19.0,0.0,0.0,0.0,0.025,0.025,0.025,13/12/2019 12:05
0,200,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,21.0,23.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,13/12/2019 12:06
0,201,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,20.0,20.0,0.0,0.0,0.0,0.05,0.05,0.05,13/12/2019 12:07
0,202,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,26.0,26.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,13/12/2019 12:07
0,203,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,22.0,26.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,13/12/2019 12:08
0,204,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,23.0,25.0,0.0,0.0,9.0E-8,0.043478260869565216,0.043478260869565216,0.043478260869565216,13/12/2019 12:08
0,205,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,44.0,100.0,100.0,28.0,55.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 12:09
0,206,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,34.0,100.0,100.0,31.0,28.0,0.0,0.0,9.0E-8,0.03225806451612903,0.03225806451612903,0.03225806451612903,13/12/2019 12:10
0,207,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,33.0,100.0,100.0,33.0,37.0,0.0,0.0,0.0,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 12:10
0,208,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,34.0,18.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 12:11
0,209,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,45.0,100.0,100.0,32.0,40.0,0.0,0.0,9.0E-8,0.03125,0.03125,0.03125,13/12/2019 12:12
0,210,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,31.0,100.0,100.0,24.0,24.0,0.0,0.0,0.0,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 12:13
0,211,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,27.0,31.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 12:13
0,212,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,83.0,90.0,90.0,38.0,52.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 12:15
0,213,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,100.0,100.0,31.0,42.0,0.0,0.0,9.0E-8,0.03225806451612903,0.03225806451612903,0.03225806451612903,13/12/2019 12:15
0,214,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,47.0,100.0,100.0,29.0,29.0,0.0,0.0,0.0,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 12:16
0,215,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,51.0,100.0,100.0,18.0,43.0,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.05555555555555555,13/12/2019 12:17
0,216,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,24.0,23.0,0.0,0.0,9.0E-8,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 12:18
0,217,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,31.0,21.0,0.0,0.0,9.0E-8,0.03225806451612903,0.03225806451612903,0.03225806451612903,13/12/2019 12:19
0,218,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,38.0,24.0,0.0,0.0,0.0,0.02631578947368421,0.02631578947368421,0.02631578947368421,13/12/2019 12:19
0,219,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,100.0,100.0,27.0,31.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 12:20
0,220,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,28.0,18.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 12:21
0,221,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,40.0,100.0,100.0,34.0,38.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 12:21
0,222,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,37.0,100.0,100.0,23.0,29.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,13/12/2019 12:22
0,223,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,100.0,100.0,26.0,32.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,13/12/2019 12:23
0,224,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,13.0,22.0,0.0,0.0,0.0,0.07692307692307693,0.07692307692307693,0.07692307692307693,13/12/2019 12:24
0,225,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,100.0,100.0,29.0,47.0,0.0,0.0,9.0E-8,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 12:24
0,226,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,34.0,100.0,100.0,21.0,25.0,0.0,0.0,0.0,0.047619047619047616,0.047619047619047616,0.047619047619047616,13/12/2019 12:25
0,227,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,31.0,100.0,100.0,6.0,19.0,0.0,0.0,0.0,0.16666666666666666,0.16666666666666666,0.16666666666666666,13/12/2019 12:26
0,228,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,37.0,100.0,100.0,41.0,38.0,0.0,0.0,0.0,0.024390243902439025,0.024390243902439025,0.024390243902439025,13/12/2019 12:26
0,229,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,33.0,100.0,100.0,27.0,22.0,0.0,0.0,0.0,0.037037037037037035,0.037037037037037035,0.037037037037037035,13/12/2019 12:27
0,230,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,72.0,100.0,100.0,19.0,34.0,0.0,0.0,0.0,0.05263157894736842,0.05263157894736842,0.05263157894736842,13/12/2019 12:28
0,231,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,33.0,100.0,100.0,29.0,42.0,0.0,0.0,9.0E-8,0.034482758620689655,0.034482758620689655,0.034482758620689655,13/12/2019 12:29
0,232,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,26.0,100.0,100.0,35.0,22.0,0.0,0.0,9.0E-8,0.02857142857142857,0.02857142857142857,0.02857142857142857,13/12/2019 12:29
0,233,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,17.0,100.0,100.0,5.0,5.0,0.0,0.0,0.0,0.2,0.2,0.2,13/12/2019 12:30
0,234,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,27.0,100.0,100.0,37.0,24.0,0.0,0.0,0.0,0.02702702702702703,0.02702702702702703,0.02702702702702703,13/12/2019 12:30
0,235,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,29.0,100.0,100.0,33.0,22.0,0.0,0.0,9.0E-8,0.030303030303030304,0.030303030303030304,0.030303030303030304,13/12/2019 12:31
0,236,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,45.0,100.0,100.0,23.0,20.0,0.0,0.0,0.0,0.043478260869565216,0.043478260869565216,0.043478260869565216,13/12/2019 12:32
0,237,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,34.0,23.0,0.0,0.0,0.0,0.029411764705882353,0.029411764705882353,0.029411764705882353,13/12/2019 12:32
0,238,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,32.0,100.0,100.0,47.0,28.0,0.0,0.0,0.0,0.02127659574468085,0.02127659574468085,0.02127659574468085,13/12/2019 12:33
0,239,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,43.0,100.0,100.0,45.0,34.0,0.0,0.0,0.0,0.022222222222222223,0.022222222222222223,0.022222222222222223,13/12/2019 12:34
0,240,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,34.0,100.0,100.0,24.0,36.0,0.0,0.0,9.0E-8,0.041666666666666664,0.041666666666666664,0.041666666666666664,13/12/2019 12:35
0,241,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,22.0,41.0,0.0,0.0,0.0,0.045454545454545456,0.045454545454545456,0.045454545454545456,13/12/2019 12:35
0,242,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,35.0,100.0,100.0,28.0,22.0,0.0,0.0,0.0,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 12:36
0,243,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,39.0,100.0,100.0,26.0,28.0,0.0,0.0,9.0E-8,0.038461538461538464,0.038461538461538464,0.038461538461538464,13/12/2019 12:37
0,244,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,65.0,100.0,100.0,28.0,46.0,0.0,0.0,9.0E-8,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 12:38
0,245,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,41.0,100.0,100.0,26.0,36.0,0.0,0.0,0.0,0.038461538461538464,0.038461538461538464,0.038461538461538464,13/12/2019 12:39
0,246,if-then-else:greater-than:number-of-type-actions:number-of-actions:random-action-of-type-other-than:click-action:random-action:,GFOJWBU,GFOJWBU,1.0,38.0,100.0,100.0,28.0,43.0,0.0,0.0,9.0E-8,0.03571428571428571,0.03571428571428571,0.03571428571428571,13/12/2019 12:39
